3.18018018,0.00000576,0.00000002,0.01281243,0.00008568,0.00582477,0.00000049,0.00149304,0.00001331,0.00000027
3.18918919,0.00000729,0.00000004,0.01261384,0.00008405,0.00575817,0.00000043,0.00143872,0.00001276,0.00000000
3.19819820,0.00000901,0.00000005,0.01242199,0.00008250,0.00569360,0.00000038,0.00138792,0.00001224,0.00000019
3.20720721,0.00000912,0.00000005,0.01229962,0.00008166,0.00563402,0.00000037,0.00136205,0.00001198,0.00000026
3.21621622,0.00000743,0.00000003,0.01225724,0.00008160,0.00557930,0.00000041,0.00136387,0.00001199,0.00000002
3.22522523,0.00000570,0.00000001,0.01224629,0.00008184,0.00552669,0.00000047,0.00137615,0.00001210,0.00000014
3.23423423,0.00000501,0.00000001,0.01219539,0.00008166,0.00547175,0.00000050,0.00137393,0.00001206,0.00000043
3.24324324,0.00000518,0.00000001,0.01206457,0.00008067,0.00541193,0.00000048,0.00134355,0.00001175,0.00000024
3.25225225,0.00000612,0.00000002,0.01187600,0.00007912,0.00534950,0.00000043,0.00129374,0.00001124,0.00000000
3.26126126,0.00000726,0.00000003,0.01169567,0.00007767,0.00528913,0.00000038,0.00124785,0.00001077,0.00000019
3.27027027,0.00000733,0.00000003,0.01158237,0.00007690,0.00523357,0.00000038,0.00122527,0.00001053,0.00000025
3.27927928,0.00000625,0.00000001,0.01154454,0.00007686,0.00518263,0.00000041,0.00122801,0.00001055,0.00000002
3.28828829,0.00000533,0.00000000,0.01153490,0.00007709,0.00513361,0.00000047,0.00123987,0.00001065,0.00000013
3.29729730,0.00000507,0.00000000,0.01148571,0.00007691,0.00508226,0.00000050,0.00123786,0.00001062,0.00000040
3.30630631,0.00000509,0.00000000,0.01136033,0.00007596,0.00502623,0.00000048,0.00120985,0.00001033,0.00000021
3.31531532,0.00000547,0.00000000,0.01118128,0.00007449,0.00496781,0.00000043,0.00116442,0.00000986,0.00000000
3.32432432,0.00000610,0.00000001,0.01101181,0.00007312,0.00491147,0.00000038,0.00112319,0.00000943,0.00000020
3.33333333,0.00000613,0.00000001,0.01090698,0.00007241,0.00485975,0.00000038,0.00110370,0.00000923,0.00000025
3.34234234,0.00000554,0.00000000,0.01087332,0.00007240,0.00481242,0.00000041,0.00110731,0.00000925,0.00000002
3.35135135,0.00000526,0.00000000,0.01086486,0.00007262,0.00476682,0.00000047,0.00111880,0.00000935,0.00000013
3.36036036,0.00000532,0.00000000,0.01081733,0.00007244,0.00471890,0.00000050,0.00111708,0.00000932,0.00000038
3.36936937,0.00000516,0.00000000,0.01069716,0.00007152,0.00466650,0.00000047,0.00109141,0.00000905,0.00000019
3.37837838,0.00000504,0.00000000,0.01052716,0.00007012,0.00461193,0.00000042,0.00105014,0.00000862,0.00000000
3.38738739,0.00000525,0.00000000,0.01036792,0.00006884,0.00455944,0.00000038,0.00101328,0.00000824,0.00000020
3.39639640,0.00000524,0.00000000,0.01027099,0.00006819,0.00451139,0.00000038,0.00099663,0.00000806,0.00000024
3.40540541,0.00000504,0.00000000,0.01024118,0.00006820,0.00446748,0.00000041,0.00100100,0.00000809,0.00000002
3.41441441,0.00000525,0.00000000,0.01023377,0.00006841,0.00442513,0.00000046,0.00101214,0.00000819,0.00000013
3.42342342,0.00000553,0.00000001,0.01018784,0.00006823,0.00438048,0.00000049,0.00101074,0.00000816,0.00000036
3.43243243,0.00000518,0.00000001,0.01007266,0.00006734,0.00433156,0.00000047,0.00098730,0.00000791,0.00000017
3.44144144,0.00000466,0.00000000,0.00991127,0.00006601,0.00428067,0.00000042,0.00094993,0.00000752,0.00000000
3.45045045,0.00000452,0.00000000,0.00976167,0.00006481,0.00423184,0.00000038,0.00091709,0.00000718,0.00000021
3.45945946,0.00000449,0.00000000,0.00967210,0.00006421,0.00418727,0.00000038,0.00090299,0.00000703,0.00000023
3.46846847,0.00000459,0.00000000,0.00964582,0.00006424,0.00414659,0.00000041,0.00090799,0.00000707,0.00000001
3.47747748,0.00000515,0.00000001,0.00963937,0.00006445,0.00410732,0.00000046,0.00091877,0.00000716,0.00000013
3.48648649,0.00000556,0.00000001,0.00959498,0.00006426,0.00406577,0.00000048,0.00091766,0.00000713,0.00000034
3.49549550,0.00000505,0.00000001,0.00948459,0.00006341,0.00402015,0.00000046,0.00089631,0.00000691,0.00000015
3.50450450,0.00000422,0.00000000,0.00933137,0.00006214,0.00397276,0.00000041,0.00086253,0.00000655,0.00000001
3.51351351,0.00000382,0.00000000,0.00919086,0.00006101,0.00392742,0.00000037,0.00083334,0.00000625,0.00000021
3.52252252,0.00000378,0.00000000,0.00910817,0.00006047,0.00388613,0.00000037,0.00082150,0.00000612,0.00000022
3.53153153,0.00000409,0.00000000,0.00908512,0.00006051,0.00384850,0.00000040,0.00082698,0.00000617,0.00000001
3.54054054,0.00000490,0.00000001,0.00907952,0.00006071,0.00381213,0.00000045,0.00083737,0.00000626,0.00000012
3.54954955,0.00000537,0.00000002,0.00903660,0.00006052,0.00377351,0.00000047,0.00083651,0.00000624,0.00000032
3.55855856,0.00000474,0.00000002,0.00893081,0.00005970,0.00373104,0.00000045,0.00081707,0.00000603,0.00000013
3.56756757,0.00000369,0.00000001,0.00878537,0.00005850,0.00368697,0.00000040,0.00078656,0.00000571,0.00000001
3.57657658,0.00000313,0.00000000,0.00865342,0.00005744,0.00364492,0.00000037,0.00076064,0.00000544,0.00000021
3.58558559,0.00000308,0.00000000,0.00857714,0.00005694,0.00360673,0.00000037,0.00075076,0.00000533,0.00000021
3.59459459,0.00000355,0.00000001,0.00855705,0.00005700,0.00357195,0.00000040,0.00075658,0.00000538,0.00000001
3.60360360,0.00000451,0.00000002,0.00855221,0.00005719,0.00353830,0.00000044,0.00076653,0.00000547,0.00000012
3.61261261,0.00000499,0.00000003,0.00851071,0.00005700,0.00350244,0.00000046,0.00076586,0.00000545,0.00000030
3.62162162,0.00000427,0.00000002,0.00840933,0.00005621,0.00346294,0.00000044,0.00074814,0.00000526,0.00000012
3.63063063,0.00000309,0.00000001,0.00827128,0.00005507,0.00342202,0.00000039,0.00072057,0.00000498,0.00000001
3.63963964,0.00000245,0.00000000,0.00814739,0.00005408,0.00338308,0.00000036,0.00069756,0.00000474,0.00000021
3.64864865,0.00000240,0.00000000,0.00807709,0.00005362,0.00334779,0.00000036,0.00068936,0.00000465,0.00000020
3.65765766,0.00000296,0.00000001,0.00805971,0.00005369,0.00331569,0.00000039,0.00069537,0.00000471,0.00000001
3.66666667,0.00000400,0.00000002,0.00805554,0.00005388,0.00328458,0.00000043,0.00070484,0.00000479,0.00000012
3.67567568,0.00000447,0.00000003,0.00801542,0.00005369,0.00325132,0.00000045,0.00070430,0.00000478,0.00000029
3.68468468,0.00000370,0.00000002,0.00791826,0.00005293,0.00321462,0.00000042,0.00068810,0.00000461,0.00000011
3.69369369,0.00000248,0.00000001,0.00778723,0.00005184,0.00317666,0.00000038,0.00066316,0.00000435,0.00000001
3.70270270,0.00000181,0.00000001,0.00767095,0.00005091,0.00314064,0.00000035,0.00064270,0.00000414,0.00000021
3.71171171,0.00000178,0.00000001,0.00760622,0.00005050,0.00310807,0.00000035,0.00063592,0.00000407,0.00000019
3.72072072,0.00000238,0.00000001,0.00759132,0.00005058,0.00307847,0.00000038,0.00064200,0.00000412,0.00000001
3.72972973,0.00000343,0.00000002,0.00758775,0.00005075,0.00304973,0.00000042,0.00065095,0.00000421,0.00000012
3.73873874,0.00000387,0.00000003,0.00754894,0.00005057,0.00301889,0.00000043,0.00065046,0.00000420,0.00000027
3.74774775,0.00000308,0.00000002,0.00745583,0.00004983,0.00298483,0.00000041,0.00063561,0.00000404,0.00000010
3.75675676,0.00000189,0.00000001,0.00733148,0.00004880,0.00294966,0.00000037,0.00061299,0.00000381,0.00000002
3.76576577,0.00000124,0.00000001,0.00722237,0.00004793,0.00291638,0.00000034,0.00059477,0.00000363,0.00000021
3.77477477,0.00000124,0.00000001,0.00716283,0.00004756,0.00288634,0.00000034,0.00058916,0.00000357,0.00000018
3.78378378,0.00000184,0.00000001,0.00715018,0.00004764,0.00285905,0.00000037,0.00059522,0.00000363,0.00000000
3.79279279,0.00000285,0.00000002,0.00714714,0.00004781,0.00283252,0.00000040,0.00060362,0.00000371,0.00000012
3.80180180,0.00000326,0.00000003,0.00710959,0.00004762,0.00280395,0.00000042,0.00060313,0.00000370,0.00000026
3.81081081,0.00000248,0.00000002,0.00702038,0.00004692,0.00277236,0.00000040,0.00058945,0.00000356,0.00000009
3.81981982,0.00000136,0.00000001,0.00690237,0.00004594,0.00273980,0.00000036,0.00056888,0.00000335,0.00000002
3.82882883,0.00000079,0.00000000,0.00680001,0.00004512,0.00270908,0.00000033,0.00055259,0.00000319,0.00000020
3.83783784,0.00000080,0.00000000,0.00674531,0.00004478,0.00268139,0.00000033,0.00054796,0.00000315,0.00000017
3.84684685,0.00000137,0.00000001,0.00673472,0.00004488,0.00265626,0.00000036,0.00055390,0.00000321,0.00000000
3.85585586,0.00000231,0.00000002,0.00673213,0.00004504,0.00263176,0.00000039,0.00056174,0.00000328,0.00000012
3.86486486,0.00000267,0.00000002,0.00669580,0.00004485,0.00260531,0.00000040,0.00056120,0.00000328,0.00000025
3.87387387,0.00000194,0.00000002,0.00661032,0.00004418,0.00257603,0.00000038,0.00054854,0.00000315,0.00000008
3.88288288,0.00000093,0.00000001,0.00649835,0.00004324,0.00254592,0.00000034,0.00052977,0.00000297,0.00000002
3.89189189,0.00000045,0.00000000,0.00640235,0.00004248,0.00251758,0.00000032,0.00051516,0.00000282,0.00000020
3.90090090,0.00000047,0.00000000,0.00635215,0.00004217,0.00249208,0.00000032,0.00051133,0.00000279,0.00000016
3.90990991,0.00000099,0.00000001,0.00634343,0.00004228,0.00246892,0.00000035,0.00051708,0.00000285,0.00000000
3.91891892,0.00000183,0.00000002,0.00634124,0.00004243,0.00244631,0.00000038,0.00052436,0.00000293,0.00000012
3.92792793,0.00000214,0.00000002,0.00630609,0.00004225,0.00242182,0.00000038,0.00052374,0.00000292,0.00000024
3.93693694,0.00000147,0.00000001,0.00622418,0.00004159,0.00239470,0.00000036,0.00051197,0.00000281,0.00000007
3.94594595,0.00000061,0.00000001,0.00611794,0.00004071,0.00236688,0.00000033,0.00049477,0.00000264,0.00000002
3.95495495,0.00000022,0.00000000,0.00602794,0.00003999,0.00234076,0.00000031,0.00048162,0.00000251,0.00000020
3.96396396,0.00000025,0.00000000,0.00598194,0.00003972,0.00231727,0.00000031,0.00047844,0.00000249,0.00000015
3.97297297,0.00000070,0.00000001,0.00597491,0.00003982,0.00229594,0.00000033,0.00048397,0.00000255,0.00000000
3.98198198,0.00000143,0.00000001,0.00597307,0.00003997,0.00227507,0.00000036,0.00049071,0.00000262,0.00000012
3.99099099,0.00000169,0.00000002,0.00593904,0.00003979,0.00225240,0.00000037,0.00048998,0.00000262,0.00000023
4.00000000,0.00000110,0.00000001,0.00586056,0.00003916,0.00222729,0.00000035,0.00047898,0.00000252,0.00000006
4.00900901,0.00000038,0.00000000,0.00575978,0.00003832,0.00220160,0.00000032,0.00046316,0.00000237,0.00000003
4.01801802,0.00000010,0.00000000,0.00567542,0.00003765,0.00217753,0.00000030,0.00045127,0.00000226,0.00000020
4.02702703,0.00000013,0.00000000,0.00563332,0.00003740,0.00215590,0.00000030,0.00044862,0.00000224,0.00000014
4.03603604,0.00000049,0.00000000,0.00562783,0.00003752,0.00213625,0.00000032,0.00045391,0.00000230,0.00000000
4.04504505,0.00000111,0.00000001,0.00562628,0.00003766,0.00211698,0.00000034,0.00046012,0.00000237,0.00000012
4.05405405,0.00000132,0.00000001,0.00559335,0.00003747,0.00209599,0.00000035,0.00045928,0.00000237,0.00000022
4.06306306,0.00000081,0.00000001,0.00551816,0.00003687,0.00207276,0.00000033,0.00044895,0.00000227,0.00000005
4.07207207,0.00000025,0.00000000,0.00542256,0.00003607,0.00204904,0.00000030,0.00043435,0.00000214,0.00000003
4.08108108,0.00000007,0.00000000,0.00534352,0.00003544,0.00202687,0.00000029,0.00042355,0.00000204,0.00000019
4.09009009,0.00000009,0.00000000,0.00530505,0.00003522,0.00200696,0.00000029,0.00042135,0.00000203,0.00000014
4.09909910,0.00000035,0.00000000,0.00530095,0.00003534,0.00198884,0.00000031,0.00042639,0.00000209,0.00000000
4.10810811,0.00000086,0.00000001,0.00529965,0.00003547,0.00197104,0.00000033,0.00043210,0.00000216,0.00000012
4.11711712,0.00000103,0.00000001,0.00526776,0.00003529,0.00195161,0.00000033,0.00043114,0.00000216,0.00000021
4.12612613,0.00000060,0.00000001,0.00519573,0.00003471,0.00193011,0.00000032,0.00042141,0.00000207,0.00000005
4.13513514,0.00000018,0.00000000,0.00510505,0.00003395,0.00190823,0.00000029,0.00040788,0.00000195,0.00000003
4.14414414,0.00000009,0.00000000,0.00503103,0.00003337,0.00188782,0.00000027,0.00039804,0.00000186,0.00000019
4.15315315,0.00000010,0.00000000,0.00499593,0.00003317,0.00186947,0.00000028,0.00039620,0.00000186,0.00000013
4.16216216,0.00000027,0.00000000,0.00499308,0.00003329,0.00185276,0.00000029,0.00040100,0.00000192,0.00000000
4.17117117,0.00000067,0.00000001,0.00499199,0.00003342,0.00183631,0.00000031,0.00040625,0.00000199,0.00000012
4.18018018,0.00000080,0.00000001,0.00496111,0.00003324,0.00181832,0.00000032,0.00040517,0.00000199,0.00000020
4.18918919,0.00000045,0.00000000,0.00489210,0.00003268,0.00179843,0.00000030,0.00039597,0.00000191,0.00000004
4.19819820,0.00000017,0.00000000,0.00480611,0.00003196,0.00177824,0.00000027,0.00038339,0.00000179,0.00000004
4.20720721,0.00000015,0.00000000,0.00473681,0.00003141,0.00175945,0.00000026,0.00037439,0.00000172,0.00000019
4.21621622,0.00000014,0.00000000,0.00470485,0.00003124,0.00174255,0.00000026,0.00037288,0.00000172,0.00000012
4.22522523,0.00000022,0.00000000,0.00470312,0.00003136,0.00172712,0.00000028,0.00037744,0.00000178,0.00000000
4.23423423,0.00000053,0.00000000,0.00470221,0.00003148,0.00171190,0.00000030,0.00038228,0.00000184,0.00000012
4.24324324,0.00000062,0.00000000,0.00467230,0.00003131,0.00169523,0.00000030,0.00038109,0.00000184,0.00000019
4.25225225,0.00000035,0.00000000,0.00460619,0.00003077,0.00167683,0.00000028,0.00037236,0.00000177,0.00000004
4.26126126,0.00000018,0.00000000,0.00452466,0.00003009,0.00165822,0.00000026,0.00036063,0.00000167,0.00000004
4.27027027,0.00000023,0.00000000,0.00445980,0.00002957,0.00164092,0.00000025,0.00035238,0.00000160,0.00000018
4.27927928,0.00000019,0.00000000,0.00443075,0.00002942,0.00162533,0.00000025,0.00035114,0.00000160,0.00000011
4.28828829,0.00000020,0.00000000,0.00443003,0.00002955,0.00161107,0.00000026,0.00035549,0.00000166,0.00000000
4.29729730,0.00000042,0.00000000,0.00442926,0.00002966,0.00159698,0.00000028,0.00035995,0.00000172,0.00000012
4.30630631,0.00000049,0.00000000,0.00440029,0.00002948,0.00158153,0.00000028,0.00035867,0.00000172,0.00000018
4.31531532,0.00000028,0.00000000,0.00433696,0.00002897,0.00156451,0.00000027,0.00035037,0.00000165,0.00000003
4.32432432,0.00000021,0.00000000,0.00425966,0.00002832,0.00154735,0.00000025,0.00033940,0.00000156,0.00000004
4.33333333,0.00000031,0.00000000,0.00419899,0.00002784,0.00153142,0.00000024,0.00033181,0.00000150,0.00000018
4.34234234,0.00000025,0.00000000,0.00417264,0.00002771,0.00151704,0.00000024,0.00033081,0.00000151,0.00000010
4.35135135,0.00000018,0.00000000,0.00417283,0.00002783,0.00150384,0.00000025,0.00033497,0.00000157,0.00000000
4.36036036,0.00000033,0.00000000,0.00417216,0.00002794,0.00149078,0.00000027,0.00033909,0.00000162,0.00000012
4.36936937,0.00000038,0.00000000,0.00414410,0.00002777,0.00147645,0.00000027,0.00033774,0.00000162,0.00000017
4.37837838,0.00000022,0.00000000,0.00408344,0.00002727,0.00146071,0.00000025,0.00032982,0.00000156,0.00000003
4.38738739,0.00000024,0.00000000,0.00401017,0.00002666,0.00144489,0.00000023,0.00031954,0.00000147,0.00000004
4.39639640,0.00000037,0.00000000,0.00395343,0.00002621,0.00143021,0.00000022,0.00031256,0.00000142,0.00000017
4.40540541,0.00000029,0.00000000,0.00392959,0.00002610,0.00141692,0.00000023,0.00031177,0.00000143,0.00000010
4.41441441,0.00000016,0.00000000,0.00393058,0.00002622,0.00140470,0.00000024,0.00031576,0.00000149,0.00000000
4.42342342,0.00000025,0.00000000,0.00393000,0.00002632,0.00139258,0.00000025,0.00031958,0.00000154,0.00000012
4.43243243,0.00000029,0.00000000,0.00390281,0.00002615,0.00137929,0.00000025,0.00031816,0.00000154,0.00000016
4.44144144,0.00000018,0.00000000,0.00384472,0.00002568,0.00136472,0.00000024,0.00031060,0.00000148,0.00000002
4.45045045,0.00000026,0.00000000,0.00377526,0.00002509,0.00135013,0.00000022,0.00030094,0.00000140,0.00000004
4.45945946,0.00000042,0.00000000,0.00372224,0.00002468,0.00133660,0.00000021,0.00029450,0.00000136,0.00000017
4.46846847,0.00000031,0.00000000,0.00370072,0.00002458,0.00132432,0.00000021,0.00029392,0.00000137,0.00000009
4.47747748,0.00000015,0.00000000,0.00370243,0.00002470,0.00131298,0.00000022,0.00029775,0.00000143,0.00000000
4.48648649,0.00000019,0.00000000,0.00370190,0.00002480,0.00130171,0.00000024,0.00030131,0.00000148,0.00000012
4.49549550,0.00000022,0.00000000,0.00367556,0.00002463,0.00128937,0.00000024,0.00029984,0.00000148,0.00000016
4.50450450,0.00000015,0.00000000,0.00361992,0.00002417,0.00127589,0.00000022,0.00029260,0.00000142,0.00000002
4.51351351,0.00000028,0.00000000,0.00355410,0.00002362,0.00126244,0.00000021,0.00028351,0.00000134,0.00000005
4.52252252,0.00000045,0.00000000,0.00350457,0.00002323,0.00124997,0.00000020,0.00027756,0.00000130,0.00000017
4.53153153,0.00000032,0.00000000,0.00348520,0.00002315,0.00123859,0.00000020,0.00027716,0.00000132,0.00000008
4.54054054,0.00000013,0.00000000,0.00348754,0.00002327,0.00122806,0.00000021,0.00028087,0.00000137,0.00000000
4.54954955,0.00000014,0.00000000,0.00348705,0.00002336,0.00121758,0.00000022,0.00028419,0.00000142,0.00000012
4.55855856,0.00000016,0.00000000,0.00346152,0.00002320,0.00120611,0.00000022,0.00028267,0.00000142,0.00000015
4.56756757,0.00000012,0.00000000,0.00340824,0.00002276,0.00119363,0.00000021,0.00027573,0.00000137,0.00000002
4.57657658,0.00000028,0.00000000,0.00334588,0.00002223,0.00118122,0.00000020,0.00026717,0.00000130,0.00000005
4.58558559,0.00000046,0.00000000,0.00329963,0.00002187,0.00116971,0.00000019,0.00026167,0.00000126,0.00000016
4.59459459,0.00000032,0.00000000,0.00328226,0.00002180,0.00115917,0.00000019,0.00026144,0.00000127,0.00000008
4.60360360,0.00000010,0.00000000,0.00328514,0.00002192,0.00114936,0.00000020,0.00026503,0.00000133,0.00000000
4.61261261,0.00000010,0.00000000,0.00328467,0.00002201,0.00113960,0.00000021,0.00026814,0.00000137,0.00000012
4.62162162,0.00000011,0.00000000,0.00325993,0.00002185,0.00112893,0.00000021,0.00026658,0.00000137,0.00000014
4.63063063,0.00000009,0.00000000,0.00320891,0.00002142,0.00111738,0.00000020,0.00025992,0.00000132,0.00000001
4.63963964,0.00000027,0.00000000,0.00314984,0.00002093,0.00110594,0.00000018,0.00025183,0.00000125,0.00000005
4.64864865,0.00000045,0.00000000,0.00310668,0.00002059,0.00109531,0.00000018,0.00024674,0.00000122,0.00000016
4.65765766,0.00000030,0.00000000,0.00309115,0.00002053,0.00108552,0.00000018,0.00024667,0.00000124,0.00000007
4.66666667,0.00000008,0.00000000,0.00309452,0.00002066,0.00107638,0.00000019,0.00025015,0.00000129,0.00000000
4.67567568,0.00000007,0.00000000,0.00309405,0.00002073,0.00106726,0.00000020,0.00025307,0.00000133,0.00000012
4.68468468,0.00000008,0.00000000,0.00307007,0.00002057,0.00105734,0.00000019,0.00025148,0.00000133,0.00000013
4.69369369,0.00000007,0.00000000,0.00302122,0.00002017,0.00104664,0.00000018,0.00024508,0.00000128,0.00000001
4.70270270,0.00000026,0.00000000,0.00296527,0.00001970,0.00103608,0.00000017,0.00023743,0.00000122,0.00000005
4.71171171,0.00000043,0.00000000,0.00292502,0.00001938,0.00102625,0.00000017,0.00023272,0.00000119,0.00000015
4.72072072,0.00000027,0.00000000,0.00291119,0.00001934,0.00101715,0.00000017,0.00023279,0.00000120,0.00000006
4.72972973,0.00000006,0.00000000,0.00291498,0.00001946,0.00100861,0.00000018,0.00023618,0.00000125,0.00000001
4.73873874,0.00000005,0.00000000,0.00291450,0.00001953,0.00100010,0.00000018,0.00023892,0.00000129,0.00000012
4.74774775,0.00000005,0.00000000,0.00289126,0.00001938,0.00099086,0.00000018,0.00023731,0.00000129,0.00000013
4.75675676,0.00000005,0.00000000,0.00284448,0.00001899,0.00098095,0.00000017,0.00023114,0.00000124,0.00000001
4.76576577,0.00000024,0.00000000,0.00279150,0.00001854,0.00097120,0.00000016,0.00022390,0.00000119,0.00000005
4.77477477,0.00000040,0.00000000,0.00275398,0.00001825,0.00096211,0.00000016,0.00021954,0.00000116,0.00000015
4.78378378,0.00000024,0.00000000,0.00274173,0.00001821,0.00095363,0.00000016,0.00021974,0.00000117,0.00000006
4.79279279,0.00000004,0.00000000,0.00274587,0.00001833,0.00094565,0.00000017,0.00022304,0.00000122,0.00000001
4.80180180,0.00000003,0.00000000,0.00274537,0.00001840,0.00093768,0.00000017,0.00022562,0.00000126,0.00000012
4.81081081,0.00000003,0.00000000,0.00272284,0.00001825,0.00092907,0.00000017,0.00022397,0.00000126,0.00000012
4.81981982,0.00000003,0.00000000,0.00267806,0.00001787,0.00091988,0.00000016,0.00021803,0.00000121,0.00000001
4.82882883,0.00000022,0.00000000,0.00262790,0.00001745,0.00091088,0.00000015,0.00021116,0.00000115,0.00000006
4.83783784,0.00000036,0.00000000,0.00259295,0.00001718,0.00090246,0.00000015,0.00020712,0.00000113,0.00000014
4.84684685,0.00000021,0.00000000,0.00258216,0.00001715,0.00089455,0.00000015,0.00020744,0.00000115,0.00000005
4.85585586,0.00000002,0.00000000,0.00258659,0.00001727,0.00088707,0.00000016,0.00021066,0.00000119,0.00000001
4.86486486,0.00000003,0.00000000,0.00258606,0.00001734,0.00087961,0.00000016,0.00021308,0.00000123,0.00000012
4.87387387,0.00000003,0.00000000,0.00256422,0.00001719,0.00087158,0.00000016,0.00021141,0.00000122,0.00000011
4.88288288,0.00000002,0.00000000,0.00252135,0.00001683,0.00086306,0.00000015,0.00020568,0.00000118,0.00000001
4.89189189,0.00000020,0.00000000,0.00247388,0.00001642,0.00085475,0.00000014,0.00019915,0.00000112,0.00000006
4.90090090,0.00000033,0.00000000,0.00244134,0.00001618,0.00084694,0.00000014,0.00019541,0.00000110,0.00000014
4.90990991,0.00000017,0.00000000,0.00243188,0.00001616,0.00083955,0.00000014,0.00019583,0.00000112,0.00000005
4.91891892,0.00000001,0.00000000,0.00243658,0.00001627,0.00083253,0.00000015,0.00019897,0.00000116,0.00000001
4.92792793,0.00000003,0.00000000,0.00243600,0.00001633,0.00082553,0.00000015,0.00020124,0.00000120,0.00000012
4.93693694,0.00000002,0.00000000,0.00241483,0.00001618,0.00081803,0.00000015,0.00019955,0.00000119,0.00000011
4.94594595,0.00000001,0.00000000,0.00237380,0.00001584,0.00081014,0.00000014,0.00019401,0.00000114,0.00000000
4.95495495,0.00000017,0.00000000,0.00232887,0.00001546,0.00080245,0.00000014,0.00018781,0.00000109,0.00000006
4.96396396,0.00000029,0.00000000,0.00229860,0.00001523,0.00079521,0.00000013,0.00018434,0.00000107,0.00000014
4.97297297,0.00000014,0.00000000,0.00229038,0.00001522,0.00078829,0.00000013,0.00018486,0.00000109,0.00000005
4.98198198,0.00000000,0.00000000,0.00229528,0.00001533,0.00078168,0.00000014,0.00018790,0.00000113,0.00000001
4.99099099,0.00000003,0.00000000,0.00229465,0.00001539,0.00077512,0.00000014,0.00019004,0.00000116,0.00000012
5.00000000,0.00000003,0.00000000,0.00227413,0.00001524,0.00076811,0.00000014,0.00018832,0.00000115,0.00000010
5.00900901,0.00000001,0.00000000,0.00223486,0.00001491,0.00076079,0.00000013,0.00018296,0.00000111,0.00000000
5.01801802,0.00000015,0.00000000,0.00219235,0.00001455,0.00075368,0.00000013,0.00017707,0.00000106,0.00000006
5.02702703,0.00000025,0.00000000,0.00216421,0.00001434,0.00074695,0.00000013,0.00017385,0.00000104,0.00000013
5.03603604,0.00000012,0.00000000,0.00215712,0.00001433,0.00074046,0.00000013,0.00017445,0.00000106,0.00000004
5.04504505,0.00000000,0.00000000,0.00216219,0.00001445,0.00073425,0.00000013,0.00017741,0.00000110,0.00000001
5.05405405,0.00000004,0.00000000,0.00216150,0.00001450,0.00072807,0.00000013,0.00017941,0.00000113,0.00000011
5.06306306,0.00000003,0.00000000,0.00214161,0.00001435,0.00072153,0.00000013,0.00017767,0.00000112,0.00000010
5.07207207,0.00000001,0.00000000,0.00210403,0.00001403,0.00071473,0.00000012,0.00017248,0.00000108,0.00000000
5.08108108,0.00000013,0.00000000,0.00206382,0.00001369,0.00070816,0.00000012,0.00016687,0.00000103,0.00000006
5.09009009,0.00000022,0.00000000,0.00203769,0.00001350,0.00070189,0.00000012,0.00016388,0.00000101,0.00000013
5.09909910,0.00000009,0.00000000,0.00203164,0.00001350,0.00069580,0.00000012,0.00016456,0.00000103,0.00000004
5.10810811,0.00000000,0.00000000,0.00203683,0.00001361,0.00068994,0.00000012,0.00016744,0.00000107,0.00000001
5.11711712,0.00000006,0.00000000,0.00203608,0.00001366,0.00068413,0.00000012,0.00016930,0.00000109,0.00000011
5.12612613,0.00000004,0.00000000,0.00201680,0.00001352,0.00067801,0.00000012,0.00016754,0.00000108,0.00000009
5.13513514,0.00000000,0.00000000,0.00198084,0.00001321,0.00067170,0.00000012,0.00016252,0.00000104,0.00000000
5.14414414,0.00000012,0.00000000,0.00194282,0.00001289,0.00066562,0.00000011,0.00015717,0.00000100,0.00000006
5.15315315,0.00000019,0.00000000,0.00191857,0.00001271,0.00065978,0.00000011,0.00015441,0.00000098,0.00000012
5.16216216,0.00000008,0.00000000,0.00191347,0.00001272,0.00065405,0.00000011,0.00015515,0.00000100,0.00000003
5.17117117,0.00000001,0.00000000,0.00191876,0.00001282,0.00064852,0.00000011,0.00015793,0.00000103,0.00000001
5.18018018,0.00000007,0.00000000,0.00191794,0.00001287,0.00064305,0.00000011,0.00015967,0.00000106,0.00000011
5.18918919,0.00000005,0.00000000,0.00189926,0.00001273,0.00063732,0.00000011,0.00015788,0.00000105,0.00000009
5.19819820,0.00000000,0.00000000,0.00186485,0.00001244,0.00063146,0.00000011,0.00015302,0.00000100,0.00000000
5.20720721,0.00000010,0.00000000,0.00182890,0.00001213,0.00062583,0.00000011,0.00014794,0.00000096,0.00000006
5.21621622,0.00000017,0.00000000,0.00180641,0.00001196,0.00062038,0.00000011,0.00014537,0.00000094,0.00000012
5.22522523,0.00000006,0.00000000,0.00180219,0.00001198,0.00061499,0.00000010,0.00014617,0.00000096,0.00000003
5.23423423,0.00000001,0.00000000,0.00180754,0.00001208,0.00060976,0.00000011,0.00014886,0.00000100,0.00000002
5.24324324,0.00000009,0.00000000,0.00180666,0.00001212,0.00060460,0.00000011,0.00015047,0.00000102,0.00000011
5.25225225,0.00000006,0.00000000,0.00178855,0.00001199,0.00059924,0.00000010,0.00014867,0.00000101,0.00000008
5.26126126,0.00000000,0.00000000,0.00175563,0.00001171,0.00059381,0.00000010,0.00014396,0.00000097,0.00000000
5.27027027,0.00000009,0.00000000,0.00172165,0.00001142,0.00058858,0.00000010,0.00013912,0.00000092,0.00000006
